9.621110372737083916e-01,8.835787022640586574e-01,-8.991604256221402691e-01,-5.215403989715424737e-01,-2.442749614549934445e-01,4.528078274265518455e-01,-8.311892456157314868e-01
5.388154787116898881e-01,-2.514048243499971691e-01,-1.783923081707420588e-01,6.182439120313280023e-01,5.543453348053408725e-01,-6.280196924430740957e-01,4.379077077941770924e-01
-9.009324356330080663e-01,9.280949864823174744e-01,5.589356389296757932e-01,-3.644834709860274580e-01,8.898657022400499050e-01,-6.320674560027996769e-01,4.640768682173274096e-01
4.652694612694996956e-01,9.747583803110727585e-01,-4.801625793461887226e-01,1.630267870822963150e-01,5.620490643018872801e-01,3.023426232187454432e-01,-9.785791416682092514e-01
1.766047452026374420e-01,-3.002948494205319729e-01,-7.204069241755270969e-01,-7.947240653813378852e-01,-2.951617316056592277e-01,7.843781840937099625e-01,4.925347952155463283e-01
-4.858471273496512421e-01,-8.164351502336536504e-01,4.596364824496758095e-01,6.888412125017144838e-01,5.055763564124902132e-01,6.558607423326475588e-03,-4.596712607313526155e-01
7.236277961477841636e-01,-3.059551942366913191e-01,-1.273713960045007587e-01,9.141168332736249180e-01,-6.646901729486429655e-01,-7.416641802844667897e-01,-8.214812688222596082e-02
9.116841171332448202e-01,7.303983086472344566e-02,-3.332432681206812242e-01,7.450980905465519610e-01,6.582751029606344062e-01,8.473700743762123677e-01,2.804986648713670983e-01
-5.996397228133952817e-01,-7.523792106975123184e-02,6.358233630293613770e-02,9.633409698091882634e-01,3.392338933907873555e-01,3.061922396687871695e-01,-6.153298599876614317e-01
5.863848876470693083e-01,-3.859150202945714203e-01,8.260557936445651617e-01,-5.715284272072769234e-01,5.213038177178943439e-02,9.220228286107747806e-01,-7.186526914299222746e-01
5.087546890259814214e-01,-5.410134724762364344e-01,-6.948410329968731647e-01,1.500563886484142240e-01,-2.088481257236046995e-01,2.384664072638500443e-01,4.836696548660690542e-01
-7.263915751942336962e-01,-7.238937002794241238e-01,9.912960237577214118e-01,-2.574598704472686461e-01,-4.082990860996016935e-01,-5.460894309662567281e-02,-7.718523652519262424e-01
2.278122963562033421e-01,-7.107620483213664686e-01,4.128882825661286393e-01
1.081637151795354079e-01,9.201410713906658101e-01,5.787838735981151173e-01
-6.401299826486023248e-01,1.877331724079173703e-01,-8.479440437571735822e-01
-4.009028670601821887e-01,8.278630705562451952e-01,-1.078586286981023969e-02
1.682255687302898206e-01,-5.509083005285799750e-01,1.680756773905103252e-01
6.501637532070365655e-01,-7.033681304254179034e-01,4.490225143217426163e-01
-1.191093612710908412e-01,8.312168358505657162e-01,-9.056614288451783068e-01
