-3.392295349096423607e-01,8.623507297954080553e-01,9.179744275817104393e-01,7.867149259829656072e-02,-2.068812723774701989e-01,2.293910603624711442e-01,9.863994877138735351e-01
-3.596491126430528124e-02,-8.010608918641838327e-01,2.064339108920667243e-01,-5.089122231661887819e-01,8.934222182194624384e-01,5.814102302960525437e-01,7.073764074389611578e-02
-1.059540735415607920e-01,-6.104018614451914848e-01,5.404637022317275441e-02,-1.007154780909498837e-01,2.357896583379968658e-01,-4.480260304509515179e-01,9.715545924779194209e-01
3.155330330678218775e-02,7.789025938528901238e-02,-4.349167229180717076e-01,4.856484645989034843e-01,-7.444929276198022361e-01,7.307237611657668719e-01,-9.664202648419529806e-01
-8.244655104892364417e-01,-7.215518092993866706e-01,1.081535065668649126e-02,-8.029990396113326767e-01,-9.946511150024459624e-01,3.381319540119368527e-01,-4.571304589332870760e-01
-1.186943374658118791e-02,-9.375570796586947253e-01,3.488171299420772531e-01,7.968756506906182757e-01,-2.431407370414123414e-01,-3.224032847070336990e-03,-7.186418108572649732e-01
-2.262976016640354804e-01,-8.198613608246467788e-01,-2.169092398915328512e-01,-3.096693710539982214e-01,4.576791846049260704e-02,2.721792800142827096e-01,1.885992876910226471e-03
-5.946640714853063808e-02,6.445599105602317636e-01,8.571590869853962236e-01,-7.865257867648124401e-01,7.267384545356264658e-01,1.677890247464582929e-01,5.773452344437725037e-01
3.673369965855956543e-01,-8.424510315085679268e-01,8.550812559433298432e-01,-7.745310597901935434e-01,5.241796499193921433e-01,3.354433014332904861e-01,-6.920424184744692342e-01
9.387578289975615498e-01,-1.799787049633316816e-01,9.785824908832824187e-01,2.630817099043831764e-01,-5.550662947422850824e-01,8.151415677351190325e-01,4.769534815139771511e-01
-5.484429395749532699e-01,3.317139410011839540e-01,7.318324083249939660e-01,-3.365701329082803062e-01,1.543872207014054809e-01,5.410805751246807738e-01,2.675816975735644809e-01
2.127273033786228895e-01,-1.924354343032103620e-01,-4.319087086629039285e-01,-6.134221302472567805e-01,2.214997193928398556e-01,1.655176015551286517e-01,-9.843360511765156251e-02
-8.263275026623504438e-01,-6.286034790523831184e-01,-9.720978674370832628e-01
-3.249940224346158923e-01,3.461038577226506763e-01,-7.881969778604779320e-01
2.209570434389218352e-01,-7.200849848915278351e-01,-6.016462185406665775e-01
6.535506813724899500e-01,5.145254304018914010e-02,6.940657570964725576e-01
1.753042442942679968e-01,5.929543096108973455e-01,-3.818749924405829277e-01
-3.251492544320835898e-01,2.395891723983829824e-01,-6.214910927444091682e-01
-9.379317713697911119e-01,1.622942969144445038e-02,-7.226377818573248568e-01
