9.501017025765216006e-01,8.865923326424016704e-01,-9.042661104278906237e-01,-5.222867665866874898e-01,-2.437065585795555600e-01,4.597838786361743701e-01,-8.300825998402995287e-01
5.369950169802799600e-01,-2.512266971528792636e-01,-1.751402114029847468e-01,6.177871879233054475e-01,5.646038631129495222e-01,-6.247977120354154534e-01,4.379077077941770924e-01
-9.019774165364746743e-01,9.319503692019935892e-01,5.663925228317040483e-01,-3.675279295548163905e-01,8.873097965182589197e-01,-6.419535238682554379e-01,4.660780963970427848e-01
4.726072026131315496e-01,9.747583803110727585e-01,-4.791808067066099519e-01,1.641376006185513714e-01,5.608055959770523735e-01,2.983224914145203299e-01,-9.711320014882975915e-01
1.772912102083143426e-01,-2.996728638663157529e-01,-7.351836814957085631e-01,-7.920135706084044935e-01,-2.950980892305956615e-01,7.908083390332845131e-01,4.929550288356159271e-01
-4.830065124336063720e-01,-8.179813014112635727e-01,4.588557940833395410e-01,6.785857929443451786e-01,5.090034601054076457e-01,6.605115283428553141e-03,-4.536174784248852010e-01
7.206694442880734464e-01,-3.052438968669535790e-01,-1.276069007666205124e-01,9.279713957886844833e-01,-6.645219941887022808e-01,-7.441778828015046532e-01,-8.181666578469459772e-02
9.398196535022537157e-01,7.381579713123676001e-02,-3.364961175907033586e-01,7.369297070530811400e-01,6.491583059075096696e-01,8.562538475524732462e-01,2.791123469700473869e-01
-5.999978436192904274e-01,-7.526380067156736298e-02,6.517361016549914898e-02,9.635179712163528531e-01,3.395087710660289471e-01,3.059332128807146223e-01,-6.155936737997552699e-01
5.878572784365806436e-01,-3.870788891428625367e-01,8.261448079816686718e-01,-5.696563244605242771e-01,5.173461506649745800e-02,9.259615817432476081e-01,-7.211491840127003394e-01
5.032759182502032358e-01,-5.411851799305902322e-01,-6.891398678800297883e-01,1.508881684392851252e-01,-2.070927243773059978e-01,2.414793440565374816e-01,4.824356061883945945e-01
-7.254373001728687820e-01,-7.179916843837033102e-01,9.983329974712631394e-01,-2.566113165627502690e-01,-4.122971491934442345e-01,-5.460894309662567281e-02,-7.735500172625089377e-01
2.240497110953989790e-01,-7.127297205291570625e-01,4.068484798832233684e-01
1.081637151795354079e-01,9.173209218660985931e-01,5.790876710445598263e-01
-6.401299826486023248e-01,1.849965893146594542e-01,-8.700545266561974245e-01
-4.009028670601821887e-01,8.351331051632326918e-01,-1.163127157789678456e-02
1.672257492567629789e-01,-5.462207614397863731e-01,1.684451605195070867e-01
6.527178898129628593e-01,-6.869720329564599215e-01,4.454192885698049498e-01
-1.213820806775705030e-01,8.339621886598300726e-01,-9.118153749698925115e-01
