9.766797590478486502e-01,8.743462906571389803e-01,-8.742844158965127344e-01,-5.142471242924603336e-01,-2.457623922979152720e-01,4.524043381930749064e-01,-8.346997655290852025e-01
5.390272471696552214e-01,-2.517346527100575160e-01,-1.794736417200733514e-01,6.061251278258752428e-01,5.368437743166950549e-01,-6.310956313881129764e-01,4.336057923288902383e-01
-9.033261879240542802e-01,9.373033687741759712e-01,5.583736576560988096e-01,-3.697414058485838928e-01,8.833716082824506488e-01,-6.255112237126047026e-01,4.657176707785050662e-01
4.731593432807176258e-01,9.680480528460709833e-01,-4.755293279214706237e-01,1.621417279372872333e-01,5.638619354083663771e-01,2.994874210794744029e-01,-9.662783344145803310e-01
1.762379244999060512e-01,-3.010648416703194941e-01,-7.060298231428199234e-01,-7.951750318171593168e-01,-2.960305669712937626e-01,7.782349239836862109e-01,5.094715314164010023e-01
-4.872953584229655632e-01,-8.168238446027173971e-01,4.598920079772345626e-01,6.949343177954696582e-01,5.017497349809715290e-01,8.138350571279259066e-03,-4.503622704480912953e-01
7.245385072714712882e-01,-3.108387907053443699e-01,-1.277021303706689093e-01,9.088980665621250177e-01,-6.672097721118301905e-01,-7.419895024363641900e-01,-8.244118403534331230e-02
9.181814296399922748e-01,7.132411600802686380e-02,-3.367372443327522058e-01,7.467003235531527450e-01,6.676159339881075905e-01,8.450844990918722210e-01,2.826371298956781297e-01
-6.013697383857798950e-01,-7.607880998606458833e-02,6.358233630293613770e-02,9.502212865796054730e-01,3.420454196212656117e-01,3.091832801713463863e-01,-6.130018575321404262e-01
5.863439615628895929e-01,-3.826496038978187686e-01,8.257067574173775348e-01,-5.742079594744370352e-01,5.199943773347581732e-02,9.201069845526781421e-01,-7.067569710219734347e-01
5.075907405404125328e-01,-5.388003693470438948e-01,-7.013988335082929071e-01,1.500663449955079998e-01,-2.094396613233990845e-01,2.398036171652487836e-01,4.750474452006861470e-01
-7.246533622489003124e-01,-7.156357242128676965e-01,9.793104444039510970e-01,-2.542546688944943289e-01,-4.085442342874811006e-01,-5.624068726697030451e-02,-7.756360831540449752e-01
2.235876279656780763e-01,-7.064523476773117983e-01,4.162666555345294617e-01
1.062562548733466949e-01,9.182217489838290225e-01,5.686448820024804229e-01
-6.276034968093091582e-01,1.855981572560795323e-01,-8.586955184793692020e-01
-3.975406808679386450e-01,8.300595870638481921e-01,-9.772567087327774585e-03
1.675604421011095413e-01,-5.526802890033213345e-01,1.693352195947411820e-01
6.506556038371125172e-01,-6.998335372810988719e-01,4.404838826498241322e-01
-1.206116474410965089e-01,8.188245186612981286e-01,-8.919454424046641128e-01
